timestamp,BMI120_Accelerometer.x,BMI120_Accelerometer.y,BMI120_Accelerometer.z,BMI120_Gyroscope.x,BMI120_Gyroscope.y,BMI120_Gyroscope.z,Linear_Acceleration.x,Linear_Acceleration.y,Linear_Acceleration.z,GPS.lat,GPS.long,GPS.alt,Latitude_out,Longitude_out,Altitude_out
1581320942625,-0.12385559,1.5250397,10.662277,-0.06581116,-0.17970276,-0.13562012,0.24439472,-0.03891456,0.90061474,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942646,-0.10229492,1.4675751,10.408493,-0.030654907,-0.124313354,-0.11430359,0.21235481,-0.12799525,0.6581831,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942665,-0.08074951,1.4388428,10.245682,-0.045562744,-0.06251526,-0.10153198,0.22189584,-0.10989368,0.48376083,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942686,-0.008926392,1.4077148,10.164276,-0.04449463,-0.0028686523,-0.10046387,0.29307947,-0.15509486,0.34717655,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942707,0.12992859,1.5729218,9.70459,-0.02319336,-0.03163147,-0.09300232,0.3806493,-0.0044050217,-0.029663086,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942729,0.20176697,1.6543274,9.491516,0.024749756,-0.13708496,-0.08660889,0.5109158,0.08448458,-0.21019554,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942750,0.22570801,1.5801086,9.266449,0.046051025,-0.21058655,-0.082351685,0.47826433,0.042444468,-0.48740578,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942772,0.2951355,1.5657349,9.422073,-0.024261475,-0.20420837,-0.06956482,0.51922333,0.0026170015,-0.42440605,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942791,0.3238678,1.522644,10.042175,-0.040237427,-0.15945435,-0.06637573,0.5374634,-0.002655387,0.25471783,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942812,0.4148407,1.5274353,10.140335,0.011962891,-0.07318115,-0.052520752,0.5533209,-0.03922689,0.4492588,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942834,0.5489197,1.6040497,9.853027,0.057769775,-0.02949524,-0.045074463,0.6532048,0.018747449,0.16310883,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942856,0.56806946,1.6399536,9.762054,0.08226013,-0.024169922,-0.041870117,0.74292463,0.03788984,0.11547184,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942874,0.6686249,1.6423492,9.649521,0.06628418,-0.08595276,-0.039749146,0.7692423,0.024192333,-0.18779945,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942895,0.73327637,1.6734772,9.771637,0.051376343,-0.122177124,-0.049331665,0.84205186,0.07237518,0.0057907104,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942917,0.85058594,1.6423492,10.054153,0.037521362,-0.08808899,-0.06317139,0.9102452,0.030410409,0.26579857,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942938,0.9918518,1.6950226,9.879364,0.029006958,-0.07423401,-0.06744385,1.0046048,0.071514964,0.090042114,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942960,1.1714172,1.740509,9.793182,0.04284668,-0.11898804,-0.06744385,1.1341014,0.07884598,0.09779358,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320942980,1.1738129,1.6974182,9.872192,0.065216064,-0.098739624,-0.06956482,1.1643016,0.0347718,0.10418415,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943001,1.0445251,1.8267059,9.551361,0.049240112,-0.02204895,-0.070632935,1.0556229,0.16773164,-0.1737442,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943022,1.087616,1.9703522,9.122803,0.018356323,-0.03375244,-0.08128357,1.0397317,0.27114356,-0.5619688,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943044,1.1642303,2.1547089,9.027039,-0.035980225,-0.12536621,-0.0834198,1.1248988,0.45351243,-0.7570753,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943062,1.0110016,2.1690674,9.675858,-0.10308838,-0.1477356,-0.07702637,0.9639591,0.54215634,-0.12014103,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943088,0.8338318,2.195404,10.382156,-0.069000244,0.02909851,-0.04612732,0.74279374,0.58171153,0.64298344,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943105,0.7284851,2.3103333,9.821915,-0.030654907,0.14840698,-0.016311646,0.6773538,0.6660458,0.12223148,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943126,0.48905945,2.3438568,9.065338,-0.016799927,0.16545105,0.0018005371,0.47875783,0.6949588,-0.52133465,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943148,0.32147217,2.353424,9.1419525,-0.059417725,0.072769165,0.0337677,0.29795653,0.756498,-0.596694,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943169,0.443573,2.372589,9.60643,-0.047698975,0.07170105,0.05718994,0.3299119,0.7847471,-0.18390465,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943190,0.53933716,2.3965302,9.249695,0.013031006,0.15478516,0.035888672,0.56171596,0.81380403,-0.36902905,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943212,0.45794678,2.4851074,8.454819,0.037521362,0.1388092,0.025238037,0.5084327,0.79885495,-1.1179085,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943231,0.5082245,2.4611664,8.196243,-0.010406494,-0.044418335,0.030563354,0.5430055,0.86717427,-1.5711765,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943252,0.51779175,2.4060974,9.01506,-0.06686401,-0.16265869,0.030563354,0.4742924,0.7533417,-0.9917345,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943273,0.601593,2.4492035,9.718964,-0.027450562,-0.13175964,0.020980835,0.50498885,0.777668,-0.06297684,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943292,0.78115845,2.4803162,10.228928,0.060958862,-0.046539307,0.0028686523,0.74195766,0.85545135,0.49703598,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943313,0.72369385,2.6311493,9.46756,0.06309509,-0.049743652,0.013519287,0.589193,0.970255,-0.1736393,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943334,0.9319916,2.7197418,9.460388,-0.035980225,-0.08808899,0.01991272,0.8265685,1.0481845,-0.30254936,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943356,0.977478,2.6718597,9.632767,-0.06260681,-0.036956787,0.01991272,0.87725085,1.0046196,-0.10569382,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943377,1.1163483,2.7053833,9.910492,0.004501343,0.087677,0.012451172,0.9949514,1.0601087,0.16176319,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943399,0.80270386,2.6981964,9.790787,0.123809814,0.16331482,-0.008850098,0.8566524,1.0183924,0.21875763,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943418,0.45555115,2.7987518,9.42926,0.08332825,0.1111145,0.024169922,0.39474627,1.0903845,-0.34258747,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943439,0.61117554,2.7963562,9.86261,0.07055664,0.070632935,0.04335022,0.5479596,1.0972736,0.13241673,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943460,0.80270386,2.8011475,9.623184,0.08013916,-0.07423401,0.056137085,0.7446994,1.0543573,-0.07209301,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943481,1.1331024,2.7317047,10.722122,0.09718323,-0.29475403,0.036956787,0.97669715,0.95645034,0.7173252,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943501,1.2073212,2.5521545,11.399689,0.18026733,-0.23829651,-0.019500732,1.0769868,0.7866838,1.5504141,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943522,1.2001495,2.7053833,11.485886,0.29852295,0.1622467,-0.06637573,1.0368879,0.8927492,1.8620691,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943543,1.0421295,2.7939606,10.183426,0.4636383,0.5606537,-0.117507935,0.9936881,0.8747381,0.6207895,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943563,0.11077881,2.9208527,7.3989716,0.4433899,0.74601746,-0.12390137,0.20529059,0.8696475,-2.0513926,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943588,-0.44706726,2.372589,6.0582275,-0.12226868,0.2783661,0.0103302,-0.24830075,0.34673095,-3.6950283,31.4686374,74.41220393,165.9892578125,31.4686374,74.41220393,165.9892578125
1581320943606,-0.1166687,1.5441895,9.917679,-0.49830627,-0.41618347,0.08808899,0.013833538,-0.39676023,-0.147542,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943628,0.42681885,1.0868988,14.325409,-0.27246094,-0.8976898,0.13708496,0.5279378,-0.7409202,4.7860928,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943647,0.6925812,0.70622253,14.835373,0.12913513,-0.85295105,0.19993591,0.5183945,-1.1043874,5.376981,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943668,0.9248047,0.40454102,12.414825,0.29638672,-0.4098053,0.22232056,0.5565807,-1.4408903,3.1678667,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943689,1.0684662,0.45243835,10.705368,0.16003418,-0.01777649,0.20739746,0.6956654,-1.5159355,0.9965973,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943708,1.087616,0.6439667,10.928024,0.10676575,0.03868103,0.1669159,0.7438774,-1.3485693,1.1205835,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943730,0.6973572,0.7325592,11.215332,0.1696167,0.035476685,0.11685181,0.4290403,-1.2726148,1.4101763,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943752,0.35020447,0.61763,9.910492,0.3688202,0.35505676,0.039093018,0.03152573,-1.3829374,0.7343769,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943772,-0.04244995,0.8091736,8.402145,0.37628174,0.5382843,0.05506897,-0.2439867,-1.3492727,-1.22645,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943793,-0.22441101,0.89775085,7.602478,0.32514954,0.46798706,0.1083374,-0.38885885,-1.279026,-2.137124,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943818,-0.3345337,1.0797119,8.265671,0.15682983,0.07595825,0.21485901,-0.43921104,-1.154474,-1.4905968,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943837,-0.025680542,1.1443634,9.836273,0.19944763,-0.067840576,0.25534058,-0.15330572,-1.1083622,0.14670086,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943857,0.13711548,1.0533752,9.1970215,0.24311829,0.0035247803,0.2649231,-0.01533509,-1.2218132,-0.38332748,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943880,0.47709656,1.2712555,8.445236,0.1930542,0.11004639,0.22018433,0.33845407,-1.0890939,-1.1674557,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943901,0.64707947,1.5346069,7.6790924,0.09718323,0.11325073,0.14242554,0.53267884,-0.8469479,-1.948659,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943921,0.814682,1.6112213,8.100479,0.0077056885,-0.0039367676,0.08808899,0.70110714,-0.73484993,-1.532033,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943943,0.61595154,1.8099518,8.880981,-0.0008239746,-0.11791992,0.04121399,0.52731097,-0.5622709,-0.69636154,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943963,0.6686249,2.032608,9.137161,-0.017868042,-0.114715576,0.013519287,0.50766844,-0.35861135,-0.53646374,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320943985,0.7428589,2.1283722,8.986328,-0.071136475,0.0045928955,-0.016311646,0.5949944,-0.24263644,-0.61074543,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944005,0.7548218,2.281601,8.713394,-0.09989929,0.07595825,-0.035476685,0.5964906,-0.06773162,-0.8635597,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944026,0.74523926,2.3797607,8.823532,-0.11480713,0.12283325,-0.049331665,0.5999922,0.04904151,-0.7498865,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944049,0.70214844,2.6024323,8.837891,-0.09776306,0.1537323,-0.05784607,0.5904347,0.32211494,-0.76702404,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944068,0.3526001,2.712555,9.005493,-0.07432556,0.084487915,-0.06956482,0.27646583,0.4513409,-0.6084776,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944089,0.45315552,2.760437,9.086884,-0.038101196,0.02482605,-0.082351685,0.42296216,0.5111809,-0.47802067,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944110,0.3813324,2.8562164,8.926483,-0.0050811768,-0.01991272,-0.094070435,0.3337211,0.596231,-0.62586594,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944131,0.3861084,2.8921204,8.622406,0.005569458,-0.11152649,-0.091934204,0.28073198,0.62676287,-0.97431374,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944150,0.44596863,2.7652283,8.677475,-0.016799927,-0.22976685,-0.09088135,0.32387286,0.5434122,-0.9930258,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944172,0.49624634,2.609604,9.927246,-0.014678955,-0.2936859,-0.10153198,0.3299158,0.34703994,0.24664688,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944193,0.577652,2.6646729,9.987106,0.05456543,-0.09660339,-0.119644165,0.3979531,0.39616942,0.44922924,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944218,0.24485779,2.755661,9.393341,0.046051025,-0.03163147,-0.14839172,0.08406153,0.44234967,-0.107040405,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944237,0.23287964,2.7029877,9.812332,-0.021057129,-0.16159058,-0.15159607,-0.0075847954,0.41244268,0.08748913,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944256,0.14190674,2.6598816,11.007034,-0.05834961,-0.27131653,-0.14201355,-0.10466261,0.36580873,1.1961441,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944278,0.29273987,2.6981964,11.7109375,0.02154541,-0.2649231,-0.10897827,-0.009880513,0.37654138,2.0756636,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944297,0.61357117,2.846634,10.992676,0.055633545,-0.13069153,-0.0599823,0.19976619,0.52499175,1.6281128,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944318,0.8865051,2.6263733,9.187439,-0.117996216,-0.044418335,-0.02482605,0.5421232,0.37089014,-0.34236336,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944338,1.008606,2.2839966,9.5729065,-0.37153625,-0.24894714,-0.053588867,0.65697235,0.13296366,-0.2106266,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944359,0.9128418,1.7764282,13.348572,-0.54304504,-0.38423157,-0.12496948,0.48699775,-0.34005475,3.5164776,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944380,0.3741455,1.558548,15.017319,-0.2618103,-0.16265869,-0.17503357,-0.09233436,-0.50657654,5.329796,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944402,0.34301758,1.5417938,12.0868225,0.08332825,0.27090454,-0.21018982,-0.18253154,-0.5624571,3.2475843,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944421,0.63990784,1.7692413,9.977539,0.13446045,0.34654236,-0.21551514,0.16470405,-0.3234961,0.9543457,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944442,0.90805054,1.661499,9.139557,0.14511108,0.13987732,-0.20059204,0.55811346,-0.4368832,-0.5437107,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944467,1.2767639,1.5920715,8.428482,0.14085388,-0.23616028,-0.16757202,0.9061693,-0.5600195,-1.2919226,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944486,1.5784302,1.4412384,8.61763,0.09931946,-0.30859375,-0.1537323,1.1700794,-0.73317504,-1.044467,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944505,1.6430664,1.1204071,8.682266,0.062026978,-0.25639343,-0.15266418,1.2102048,-1.0364368,-0.99550533,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944526,1.4180145,1.0318298,8.701416,0.017288208,-0.2457428,-0.18887329,0.9343248,-1.1436756,-0.9686394,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944546,1.3533783,1.0701294,9.414886,-0.027450562,-0.22444153,-0.22084045,0.82536095,-1.1386125,-0.35434723,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944567,1.0995941,1.0437927,10.193008,-0.02319336,-0.07850647,-0.2506714,0.59878725,-1.1694047,0.4354143,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944588,0.86735535,1.1395721,10.142731,0.002380371,0.08023071,-0.22616577,0.32287228,-1.051867,0.51118946,31.46863821,74.41220318,166.049255371094,31.46863821,74.41220318,166.049255371094
1581320944610,0.67581177,1.2473145,9.287994,0.02154541,0.30924988,-0.15159607,0.20894668,-0.92941546,-0.34706306,31.46863672,74.41220458,165.981140136719,31.46863672,74.41220458,165.981140136719
1581320944629,0.6375122,1.3215332,8.69902,0.029006958,0.3806305,-0.096206665,0.24593702,-0.8496406,-0.8763838,31.46863672,74.41220458,165.981140136719,31.46863672,74.41220458,165.981140136719
1581320944650,0.48428345,1.5058746,7.990341,0.067352295,0.2687683,-0.023757935,0.13418609,-0.63794494,-1.5420942,31.46863672,74.41220458,165.981140136719,31.46863672,74.41220458,165.981140136719
