Time, AccX, AccY, AccZ, GyrX, GyrY, GyrZ, Mag(1), Mag(2), Mag(3)
2020-05-11 13:25:17.919975, 0.007123, -1.024230, 0.045370, -0.002887, 0.000143, 0.002505, 0.010250, -45.324928, -16.677599
2020-05-11 13:25:17.972752, 0.005262, -1.021580, 0.050360, -0.002733, 0.004571, 0.001283, -0.198955, -45.277065, -16.422373
2020-05-11 13:25:18.025706, 0.002906, -1.021148, 0.044518, -0.003038, 0.002585, -0.001771, -0.422319, -45.177788, -16.299545
2020-05-11 13:25:18.078472, 0.000425, -1.022073, 0.046709, -0.003343, -0.002148, -0.001924, -0.461010, -45.019081, -16.064724
2020-05-11 13:25:18.131286, 0.004146, -1.024107, 0.051638, -0.000594, -0.004591, -0.001923, -0.531163, -45.001896, -15.937883
2020-05-11 13:25:18.184072, 0.005076, -1.022443, 0.049265, -0.001510, -0.014210, -0.003144, -0.609685, -45.097923, -15.999121
2020-05-11 13:25:18.236921, -0.004412, -1.023059, 0.041536, -0.001663, -0.018483, -0.003144, -0.599703, -45.321117, -15.998716
2020-05-11 13:25:18.289693, 0.001851, -1.023552, 0.059732, -0.004716, -0.025962, -0.005434, -0.737317, -45.377697, -15.739801
2020-05-11 13:25:18.342522, 0.045926, -1.021456, 0.030581, -0.012963, -0.022144, -0.008030, -0.673808, -45.386368, -15.750584
2020-05-11 13:25:18.395329, 0.019532, -1.000497, 0.034902, 0.002919, 0.000764, -0.000852, -0.684601, -45.405502, -15.765020
