Time, AccX(m/s^2), AccY(m/s^2), AccZ(m/s^2), GyrX(rad/s), GyrY(rad/s), GyrZ(rad/s), Roll(deg), Pitch(deg), Yaw(deg), Heading, X(m), Y(m), Z(m),         Vx(m/s), Vy(m/s), Vz(m/s), AccXraw(m/s^2), AccYraw(m/s^2), AccZraw(m/s^2), RollAcc(deg/s^2), PitchAcc(deg/s^2), Latitude, Longitude,             GPShspeed(m/s), GPSalt(m), MagX(uT), MagY(ut), MagZ(uT)
99.8000, -0.188831, 0.297298, 10.035784, -0.132751, -0.084519, 0.055220, 1.040878, 2.834787, 184.825739, 74.942977, 995.003952, 401.085211, -3227.326880, 8.493943, 11.162730, -84.068453, -0.715953, 0.356633, 10.194521, 1.696520, -1.077464, 29.702179, -95.838170, 0.019000, 24.100000, -0.350450, 0.078905, -0.266815
99.9000, 0.682261, 0.709897, 9.773775, -0.185743, -0.176149, 0.093705, 0.472325, 2.397444, 190.327337, 74.600674, 995.838942, 402.189264, -3235.734743, 8.397917, 11.081265, -84.075234, 1.262988, 0.984963, 9.599103, 4.144211, 3.982611, 29.702179, -95.838170, 0.019000, 24.100000, -0.340990, 0.080625, -0.266385
100.0000, 0.018547, 0.348575, 9.602189, 0.120148, 0.057049, 0.015972, 1.339984, 2.810028, 194.664473, 73.620739, 996.672101, 403.293733, -3244.145487, 8.353696, 11.056882, -84.096708, -0.423929, 0.107694, 9.487798, 2.079015, 0.110594, 29.702178, -95.838170, 0.013000, 0.000000, -0.336690, 0.092235, -0.264235
100.1000, -0.016072, 0.327199, 9.846284, 0.128547, 0.253747, -0.078559, 2.146668, 4.153290, 197.770980, 72.030048, 997.497316, 404.396826, -3252.554904, 8.285999, 11.039580, -84.095016, -0.039152, 0.312949, 10.009014, 1.903279, -0.093474, 29.702178, -95.838170, 0.013000, 24.200000, -0.321640, 0.095245, -0.279285
100.2000, 0.128419, 0.240377, 9.695821, -0.059600, 0.093548, 0.043309, 1.851973, 4.598844, 200.999603, 73.155695, 998.312841, 405.496940, -3260.966701, 8.198832, 11.013949, -84.110316, 0.224747, 0.182495, 9.595512, 1.420051, 0.758594, 29.702178, -95.838170, 0.013000, 24.200000, -0.331960, 0.097395, -0.272405
100.3000, 0.036853, 0.144610, 9.735810, -0.014854, 0.001155, -0.001285, 1.756107, 4.445679, 203.413625, 72.443508, 999.120914, 406.595735, -3269.379330, 8.120097, 10.996617, -84.120964, -0.024191, 0.080766, 9.762469, 0.850971, 0.216856, 29.702178, -95.838170, 0.013000, 24.200000, -0.313040, 0.096535, -0.276275
100.4000, -0.001569, 0.128564, 9.773348, 0.006374, -0.016866, -0.004186, 1.763951, 4.168395, 205.335159, 72.749135, 999.922208, 407.693183, -3277.792372, 8.048661, 10.981863, -84.127270, -0.027184, 0.117867, 9.798373, 0.753659, -0.009197, 29.702178, -95.838170, 0.013000, 24.200000, -0.326370, 0.097825, -0.272835
100.5000, -0.022682, 0.122146, 9.788004, 0.000265, -0.011215, -0.002354, 1.729858, 3.912353, 206.855493, 73.218461, 1000.717266, 408.789318, -3286.205759, 7.983271, 10.968187, -84.131673, -0.036758, 0.117867, 9.797775, 0.714964, -0.132765, 29.702178, -95.838170, 0.013000, 24.200000, -0.323360, 0.093955, -0.269825
100.6000, -0.032564, 0.118502, 9.794226, 0.008817, -0.014575, -0.003881, 1.735193, 3.636668, 207.977646, 73.282659, 1001.506541, 409.884354, -3294.619442, 7.922926, 10.956301, -84.135106, -0.039152, 0.116072, 9.798373, 0.693191, -0.190483, 29.702178, -95.838170, 0.013000, 24.200000, -0.325080, 0.093955, -0.281435
100.7000, -0.026104, 0.113094, 9.796714, 0.095866, -0.037483, 0.006046, 2.177736, 3.254159, 208.745311, 72.623383, 1002.289994, 410.979571, -3303.033408, 7.863999, 10.953548, -84.138144, -0.021798, 0.109489, 9.798373, 0.661397, -0.152660, 29.702178, -95.838170, 0.013000, 24.200000, -0.322930, 0.097825, -0.271975
100.8000, 0.033568, 0.167661, 9.796633, 0.004083, 0.001918, -0.001285, 2.127560, 3.130542, 209.125048, 72.698307, 1003.067513, 412.073346, -3311.447678, 7.804790, 10.943013, -84.141179, 0.073349, 0.204038, 9.796578, 0.980465, 0.196293, 29.702177, -95.838170, 0.006000, 24.400000, -0.321640, 0.095245, -0.271115
100.9000, 0.005734, 0.160763, 9.771467, -0.010578, -0.017630, -0.004339, 1.996862, 2.885829, 209.188842, 72.791847, 1003.840160, 413.166361, -3319.862569, 7.752574, 10.934441, -84.146333, -0.012822, 0.156165, 9.754689, 0.942564, 0.033618, 29.702177, -95.838170, 0.006000, 24.400000, -0.322930, 0.095675, -0.264665
101.0000, 0.010758, 0.158364, 9.776121, 0.004999, -0.042675, -0.005561, 1.952221, 2.524766, 208.959631, 72.514459, 1004.608355, 414.258893, -3328.277864, 7.705493, 10.928361, -84.150745, 0.014107, 0.156764, 9.779224, 0.928054, 0.063040, 29.702177, -95.838170, 0.006000, 24.400000, -0.326370, 0.098685, -0.266385
101.1000, 0.539847, -0.070950, 9.803834, 0.041193, 0.034905, 0.352559, 1.952942, 2.906159, 210.506773, 75.264935, 1005.362434, 415.349076, -3336.693752, 7.595692, 10.910674, -84.156170, 0.892573, -0.223825, 9.822310, -0.414010, 3.151718, 29.702177, -95.838170, 0.006000, 24.400000, -0.328090, 0.097825, -0.269825
101.2000, -0.128539, -0.081530, 9.674892, 0.006069, 0.125924, 0.383866, 1.752645, 3.310578, 211.592300, 70.970756, 1006.113544, 416.441587, -3345.111632, 7.539295, 10.920295, -84.171254, -0.574130, -0.088584, 9.588930, -0.482778, -0.761153, 29.702177, -95.838170, 0.006000, 24.400000, -0.323790, 0.108575, -0.270685
101.3000, -0.428567, 0.340066, 9.585615, -0.026002, 0.032461, 0.541622, 1.656564, 2.983429, 212.471991, 62.054238, 1006.867078, 417.532248, -3353.531896, 7.536660, 10.911172, -84.192179, -0.628586, 0.621130, 9.526097, 2.029786, -2.558348, 29.702177, -95.838170, 0.006000, 24.400000, -0.314330, 0.137385, -0.280145
101.4000, -0.321302, 0.318051, 9.694240, -0.051658, 0.065295, 0.327056, 1.425087, 2.895976, 211.517026, 61.180415, 1007.619184, 418.621056, -3361.952719, 7.526259, 10.895778, -84.202880, -0.249792, 0.303374, 9.766658, 1.878069, -1.897274, 29.702176, -95.838170, 0.058000, 0.000000, -0.303150, 0.153725, -0.284875
101.5000, -0.400472, -0.171159, 9.717584, -0.503851, -0.201805, 2.086653, -1.401327, 1.370870, 218.902237, 55.897679, 1008.374396, 419.711438, -3370.374272, 7.543499, 10.901140, -84.211313, -0.453251, -0.497298, 9.733147, -1.008207, -2.359517, 29.702176, -95.838170, 0.058000, 24.500000, -0.286810, 0.200165, -0.268105
101.6000, -0.211685, -0.243690, 9.893878, 0.105640, 0.010470, 1.197386, -0.844251, 1.190612, 219.815500, 47.048494, 1009.127875, 420.802738, -3378.794073, 7.537693, 10.909043, -84.202448, -0.085828, -0.292044, 10.011407, -1.410607, -1.225318, 29.702176, -95.838170, 0.058000, 24.500000, -0.251980, 0.240585, -0.276275
101.7000, -0.061489, -0.161039, 9.738915, 0.005763, -0.019309, 1.579177, -0.812979, 0.952070, 221.297755, 37.987949, 1009.880287, 421.892906, -3387.215370, 7.528645, 10.904136, -84.209458, 0.038642, -0.105938, 9.635606, -0.947315, -0.361697, 29.702176, -95.838170, 0.058000, 24.500000, -0.205540, 0.267675, -0.277565
101.8000, -0.230482, 0.066625, 9.806545, 0.025311, -0.133389, 1.103618, -0.546618, 0.042843, 218.798258, 29.282553, 1010.637265, 422.983544, -3395.636381, 7.556073, 10.905634, -84.209895, -0.343144, 0.218400, 9.851632, 0.389147, -1.346337, 29.702176, -95.838170, 0.058000, 24.500000, -0.175010, 0.288315, -0.279285
101.9000, -0.477602, -0.002086, 9.729833, -0.058683, -0.050005, 1.154778, -0.775553, -0.503684, 215.528099, 22.457474, 1011.400877, 424.077434, -3404.058654, 7.609433, 10.927808, -84.218455, -0.642349, -0.047892, 9.678691, -0.012267, -2.810186, 29.702176, -95.838170, 0.058000, 24.500000, -0.139750, 0.293905, -0.280145
102.0000, -0.392619, 0.434318, 9.719254, 0.096782, -0.034581, 1.105451, 0.088542, -0.875562, 211.146321, 17.234919, 1012.172020, 425.169030, -3412.481958, 7.677430, 10.919910, -84.228177, -0.335963, 0.725253, 9.712202, 2.556553, -2.310957, 29.702176, -95.838170, 0.058000, 24.500000, -0.107070, 0.292615, -0.284875
102.1000, -0.428639, -0.342952, 9.979999, 0.035543, -0.062375, 0.559948, 0.093041, -1.374964, 203.296543, 12.152930, 1012.946835, 426.269932, -3420.902432, 7.724577, 10.979315, -84.212550, -0.452653, -0.861132, 10.153829, -1.966322, -2.457884, 29.702175, -95.838171, 0.068000, 0.000000, -0.070950, 0.296915, -0.275845
102.2000, -0.017578, -0.138629, 9.872819, -0.013174, -0.087574, 0.356988, -0.044177, -1.713531, 194.399282, 11.752364, 1013.723348, 427.370933, -3429.322817, 7.751616, 10.999784, -84.206752, 0.256463, -0.002413, 9.801365, -0.804462, -0.102002, 29.702175, -95.838171, 0.068000, 24.600000, -0.054180, 0.295195, -0.276705
102.3000, -0.175577, -0.008428, 9.906424, 0.125493, 0.044984, -0.246547, 0.619005, -1.421944, 182.343011, 5.902162, 1014.504754, 428.472900, -3437.742167, 7.793242, 11.013042, -84.197917, -0.280909, 0.078372, 9.928827, -0.048739, -1.015377, 29.702175, -95.838171, 0.068000, 24.600000, -0.037410, 0.285305, -0.271545
102.4000, -0.107006, 0.069144, 9.874626, 0.000876, -0.038552, -0.008157, 0.616368, -1.546307, 171.968797, 3.825810, 1015.289702, 429.573973, -3446.161084, 7.830738, 11.011497, -84.192086, -0.061293, 0.120859, 9.853427, 0.401167, -0.620847, 29.702175, -95.838171, 0.068000, 24.600000, -0.021070, 0.286595, -0.270685
102.5000, -0.045469, 0.123152, 9.813435, 0.003778, -0.005412, -0.002659, 0.660670, -1.445448, 162.158824, 4.171383, 1016.076914, 430.673633, -3454.580294, 7.858324, 11.001568, -84.192093, -0.004444, 0.159157, 9.772642, 0.718979, -0.265448, 29.702175, -95.838171, 0.068000, 24.600000, -0.021930, 0.294765, -0.264665
102.6000, -0.025881, 0.142242, 9.780342, 0.009123, -0.012743, -0.002812, 0.740010, -1.374179, 152.874061, 3.074186, 1016.866114, 431.771796, -3462.999984, 7.880779, 10.988277, -84.195300, -0.012822, 0.154969, 9.758280, 0.833229, -0.151599, 29.702175, -95.838171, 0.068000, 24.600000, -0.015910, 0.285305, -0.271975
102.7000, -0.037793, 0.134080, 9.779671, 0.000113, -0.009994, -0.003117, 0.760421, -1.296493, 144.187947, 3.345342, 1017.657306, 432.868298, -3471.420006, 7.901538, 10.972770, -84.198577, -0.045734, 0.128639, 9.779224, 0.785474, -0.221393, 29.702175, -95.838171, 0.068000, 24.600000, -0.018490, 0.291325, -0.268535
102.8000, -0.012039, 0.161693, 9.756424, 0.001792, -0.006634, -0.005255, 0.804505, -1.187868, 136.054379, 2.718103, 1018.449518, 433.963077, -3479.840682, 7.915256, 10.956119, -84.204038, 0.005131, 0.180102, 9.740926, 0.949474, -0.070689, 29.702174, -95.838171, 0.033000, 0.000000, -0.013760, 0.287885, -0.270255
102.9000, -0.016458, 0.152991, 9.761128, -0.001415, -0.012284, -0.004950, 0.823020, -1.115877, 128.447485, 1.835057, 1019.242820, 435.056144, -3488.261834, 7.927100, 10.939147, -84.209023, -0.019404, 0.147189, 9.764264, 0.897949, -0.096593, 29.702174, -95.838171, 0.033000, 24.800000, -0.009890, 0.287455, -0.275845
103.0000, -0.027920, 0.152382, 9.756906, 0.003472, -0.015033, -0.004339, 0.864802, -1.066674, 121.485636, 3.238570, 1020.037107, 436.147338, -3496.683548, 7.937611, 10.921009, -84.214435, -0.035561, 0.151977, 9.754091, 0.894762, -0.163935, 29.702174, -95.838171, 0.033000, 24.800000, -0.017630, 0.289605, -0.274985
103.1000, -0.060510, 0.153575, 9.779273, 0.006527, -0.007245, -0.003881, 0.918612, -0.997235, 115.101548, 3.114656, 1020.832380, 437.236325, -3505.105472, 7.947691, 10.900253, -84.217641, -0.082237, 0.154370, 9.794184, 0.899689, -0.354476, 29.702174, -95.838171, 0.033000, 24.800000, -0.018060, 0.285305, -0.274125
103.2000, -0.055953, 0.149025, 9.779962, 0.000265, -0.014117, -0.001895, 0.931805, -0.963868, 109.251399, 2.801770, 1021.628381, 438.323278, -3513.527705, 7.955908, 10.879769, -84.220764, -0.052915, 0.145992, 9.780421, 0.872982, -0.327760, 29.702174, -95.838171, 0.033000, 24.800000, -0.015910, 0.291325, -0.269395
103.3000, -0.051976, 0.153668, 9.784546, 0.005152, -0.011063, -0.002659, 0.971168, -0.912234, 103.888758, 2.518948, 1022.424898, 439.408273, -3521.950176, 7.962079, 10.859892, -84.223396, -0.049325, 0.156764, 9.787602, 0.899756, -0.304318, 29.702174, -95.838171, 0.033000, 24.800000, -0.014190, 0.287025, -0.272405
103.4000, -0.045000, 0.151217, 9.781353, 0.002251, -0.011826, -0.001743, 0.989681, -0.862197, 98.991859, 2.154678, 1023.221819, 440.491456, -3530.372955, 7.966837, 10.841186, -84.226324, -0.040349, 0.149583, 9.779224, 0.885698, -0.263558, 29.702174, -95.838171, 0.033000, 24.800000, -0.012040, 0.285735, -0.274555
103.5000, -0.046517, 0.144492, 9.776126, 0.003778, -0.009230, -0.005561, 1.009482, -0.801561, 94.457470, 0.930250, 1024.019132, 441.572866, -3538.796104, 7.971029, 10.823128, -84.229769, -0.047529, 0.140008, 9.772642, 0.846764, -0.272597, 29.702173, -95.838171, 0.008000, 0.000000, -0.006020, 0.282725, -0.280575
103.6000, -0.061846, 0.156523, 9.782653, -0.001262, -0.010757, -0.002506, 1.007679, -0.761353, 90.410714, 1.793693, 1024.816489, 442.652303, -3547.219498, 7.972721, 10.803955, -84.232549, -0.072064, 0.164543, 9.787003, 0.916637, -0.362171, 29.702173, -95.838171, 0.008000, 24.900000, -0.011180, 0.289175, -0.269395
103.7000, -0.041766, 0.155949, 9.778800, 0.003778, -0.013506, -0.004033, 1.031113, -0.724972, 86.833156, 2.482294, 1025.613924, 443.730203, -3555.643222, 7.973809, 10.787319, -84.235678, -0.028380, 0.155567, 9.776232, 0.913649, -0.244684, 29.702173, -95.838171, 0.008000, 24.900000, -0.013330, 0.285305, -0.268105
103.8000, -0.035171, 0.147462, 9.783004, 0.008207, -0.014881, -0.001285, 1.068990, -0.692677, 83.735578, 3.188599, 1026.411577, 444.806590, -3564.067196, 7.975621, 10.771683, -84.238386, -0.030774, 0.141804, 9.785807, 0.863564, -0.205960, 29.702173, -95.838171, 0.008000, 24.900000, -0.017200, 0.289605, -0.270255
103.9000, -0.040073, 0.165969, 9.792585, 0.004541, -0.015033, -0.008157, 1.094097, -0.664709, 80.895497, 1.502273, 1027.209086, 445.881432, -3572.491292, 7.975267, 10.756175, -84.240102, -0.043341, 0.178307, 9.798972, 0.970971, -0.234428, 29.702173, -95.838171, 0.008000, 24.900000, -0.009030, 0.293475, -0.272405
104.0000, -0.034853, 0.162241, 9.794981, 0.002403, -0.008008, -0.004339, 1.102633, -0.597953, 78.380403, 1.164469, 1028.006584, 446.954956, -3580.915522, 7.975080, 10.742218, -84.241563, -0.031372, 0.159756, 9.796578, 0.948936, -0.203841, 29.702173, -95.838171, 0.008000, 24.900000, -0.006880, 0.291755, -0.268965
104.1000, -0.038509, 0.155005, 9.785886, 0.004999, -0.012895, -0.002659, 1.118436, -0.563223, 76.201091, 1.365509, 1028.804135, 448.027086, -3589.340035, 7.975366, 10.728276, -84.243943, -0.040947, 0.150181, 9.779823, 0.907463, -0.225439, 29.702173, -95.838171, 0.008000, 24.900000, -0.008170, 0.291325, -0.269395
104.2000, -0.040690, 0.156419, 9.788352, 0.006374, -0.009383, -0.004950, 1.139293, -0.513462, 74.303522, 1.110574, 1029.601703, 449.097904, -3597.764748, 7.975573, 10.714878, -84.246066, -0.042144, 0.157362, 9.789996, 0.915510, -0.238145, 29.702172, -95.838171, 0.047000, 0.000000, -0.006880, 0.288745, -0.277995
104.3000, -0.050897, 0.155549, 9.791851, 0.004541, -0.011215, -0.003881, 1.146741, -0.482902, 72.692528, 1.040151, 1030.399244, 450.167301, -3606.189621, 7.975465, 10.700936, -84.247844, -0.057702, 0.154969, 9.794184, 0.910086, -0.297780, 29.702172, -95.838171, 0.047000, 25.100000, -0.006880, 0.287885, -0.267675
104.4000, -0.048877, 0.152687, 9.788584, 0.002709, -0.013506, -0.004033, 1.140955, -0.465009, 71.428113, 2.325542, 1031.196778, 451.235368, -3614.614721, 7.975383, 10.687426, -84.249947, -0.047529, 0.150780, 9.786405, 0.893646, -0.286054, 29.702172, -95.838171, 0.047000, 25.100000, -0.013330, 0.291325, -0.273695
104.5000, -0.040887, 0.148670, 9.794457, 0.002556, -0.011521, -0.002812, 1.131087, -0.432894, 70.415170, 1.813867, 1031.994371, 452.302262, -3623.039942, 7.975743, 10.675103, -84.251458, -0.035561, 0.145992, 9.798373, 0.869620, -0.239155, 29.702172, -95.838171, 0.047000, 25.100000, -0.010320, 0.290465, -0.273695
104.6000, -0.045232, 0.151731, 9.788549, 0.001640, -0.013812, -0.005255, 1.117966, -0.417428, 69.661504, 2.544426, 1032.791890, 453.367928, -3631.465402, 7.975376, 10.662809, -84.253552, -0.048128, 0.153772, 9.784610, 0.888055, -0.264723, 29.702172, -95.838171, 0.047000, 25.100000, -0.014620, 0.294765, -0.271115
104.7000, -0.064204, 0.159777, 9.795521, 0.001029, -0.009841, -0.003423, 1.106582, -0.393809, 69.175910, 3.095875, 1033.589138, 454.432208, -3639.890966, 7.973450, 10.649468, -84.254941, -0.076852, 0.165142, 9.800169, 0.934464, -0.375483, 29.702172, -95.838171, 0.047000, 25.100000, -0.018060, 0.291325, -0.263375
104.8000, -0.057790, 0.155097, 9.786461, 0.006832, -0.013659, -0.003881, 1.122448, -0.388281, 68.874000, 2.786974, 1034.386325, 455.495220, -3648.316805, 7.972395, 10.636570, -84.257241, -0.053514, 0.151977, 9.780421, 0.907938, -0.338288, 29.702172, -95.838171, 0.047000, 25.100000, -0.015910, 0.292615, -0.267675
104.9000, -0.048043, 0.157533, 9.793608, -0.001109, -0.004038, -0.002048, 1.096081, -0.327696, 68.735851, 2.573069, 1035.183416, 456.557260, -3656.742763, 7.971401, 10.625790, -84.258801, -0.041545, 0.159157, 9.798373, 0.921530, -0.281029, 29.702172, -95.838171, 0.068000, 0.000000, -0.014620, 0.295625, -0.268965
105.0000, -0.048812, 0.179332, 9.793236, 0.014315, -0.014728, -0.010295, 1.163900, -0.328494, 68.643334, 1.649419, 1035.980257, 457.618265, -3665.168877, 7.969407, 10.615299, -84.260360, -0.049325, 0.193865, 9.792988, 1.049062, -0.285527, 29.702172, -95.838171, 0.068000, 25.000000, -0.009890, 0.290895, -0.270255
105.1000, 0.069725, -0.040660, 11.770712, 1.759557, 1.257704, 2.039616, 10.056158, 6.269657, 79.088812, 359.737018, 1036.811848, 458.693498, -3673.569474, 8.200410, 10.706649, -84.090771, 0.148749, -0.187322, 13.089030, -0.197916, 0.339389, 29.702172, -95.838171, 0.068000, 25.000000, 0.004300, 0.264235, -0.273265
105.2000, 0.474031, 3.653892, 10.274580, 0.493844, 0.662263, 4.449021, 13.518491, 9.314872, 99.250303, 337.464937, 1037.609490, 459.794299, -3681.966337, 8.051084, 10.907558, -84.009338, 0.743569, 6.116927, 9.277158, 19.557410, 2.489043, 29.702172, -95.838171, 0.068000, 25.000000, 0.147920, 0.173935, -0.288745
105.3000, -0.965233, 5.158642, 9.976648, 4.867334, 0.411656, 1.995787, 39.909741, 9.950182, 99.756420, 266.300813, 1038.448328, 460.905214, -3690.349957, 8.275946, 11.041955, -83.893916, -1.924742, 6.161808, 9.778027, 27.233453, -4.911946, 29.702172, -95.838171, 0.068000, 25.000000, 0.276490, -0.127065, -0.212635
105.4000, -1.114750, 5.158421, 10.361935, 0.567606, -4.115161, 2.308091, 41.317765, -12.870569, 97.706885, 235.849343, 1039.327225, 461.962180, -3698.726617, 8.617964, 10.727087, -83.809036, -1.214429, 5.158275, 10.618793, 26.333940, -5.501037, 29.702172, -95.838171, 0.068000, 25.000000, 0.172000, -0.238435, -0.210485
105.5000, 1.203045, 5.425823, 9.776056, -2.989156, -2.910535, 2.326265, 24.492065, -25.886654, 85.144256, 134.855273, 1040.170993, 462.979458, -3707.096381, 8.497776, 10.357552, -83.734773, 2.748242, 5.604090, 9.385470, 28.848436, 6.141339, 29.702172, -95.838171, 0.068000, 25.000000, -0.116100, -0.285305, -0.199305
105.6000, 2.903548, 0.578666, -0.966494, -0.718418, -5.086131, 0.917609, 19.214552, -42.037743, 60.957981, 96.846737, 1041.028658, 464.056130, -3715.595890, 8.550358, 10.630332, -84.574985, 4.037217, -2.652771, -8.128195, 10.707940, 68.795337, 29.702171, -95.838172, 0.034000, 25.300000, -0.504390, -0.116745, -0.046225
105.7000, 2.157619, 1.746629, -3.946175, 0.042873, -3.272625, -0.146823, 19.437180, -50.954294, 31.217289, 109.916754, 1041.909399, 465.186664, -3724.205073, 8.721728, 11.080334, -85.586218, 1.660333, 2.525271, -5.932629, 21.223902, 26.563985, 29.702171, -95.838172, 0.034000, 25.300000, -0.552550, -0.070305, 0.160175
105.8000, 0.872589, 1.369338, -8.766925, 1.545754, -3.334017, 2.378036, 26.077928, -60.994581, 16.238646, 100.763538, 1042.857940, 466.396366, -3732.952294, 9.230845, 11.758125, -86.843541, 0.015902, 1.117810, -11.980759, 8.834547, 5.616384, 29.702171, -95.838172, 0.034000, 25.300000, -0.438170, -0.046655, 0.394955
