Time, AccX(m/s^2), AccY(m/s^2), AccZ(m/s^2), GyrX(rad/s), GyrY(rad/s), GyrZ(rad/s), Roll(deg), Pitch(deg), Yaw(deg), Heading, X(m), Y(m), Z(m),         Vx(m/s), Vy(m/s), Vz(m/s), AccXraw(m/s^2), AccYraw(m/s^2), AccZraw(m/s^2), RollAcc(deg/s^2), PitchAcc(deg/s^2), Latitude, Longitude,             GPShspeed(m/s), GPSalt(m), MagX(uT), MagY(ut), MagZ(uT)
22.8000, 0.053933, 0.038038, 9.781102, -0.000956, -0.005565, -0.001132, 0.066799, -1.219380, 89.665397, 0.592933, 6.063913, 20.592330, -21.271704, 0.257725, 0.837977, -1.454367, 0.053003, 0.034090, 9.772642, 0.222817, 0.315926, 29.702210, -95.838165, 0.016000, 20.600000, -0.001720, 0.310245, -0.276705
22.9000, 0.060197, 0.043568, 9.786797, -0.000498, -0.006787, -0.004339, 0.090185, -1.050708, 96.934048, 1.761405, 6.089482, 20.674301, -21.417496, 0.256369, 0.825797, -1.456736, 0.064373, 0.047255, 9.790594, 0.255059, 0.352411, 29.702210, -95.838165, 0.016000, 20.600000, -0.007740, 0.308525, -0.271975
23.0000, 0.053368, 0.039676, 9.786203, 0.005152, -0.002816, 0.000090, 0.138731, -0.875334, 103.384732, 0.497656, 6.115219, 20.755422, -21.563530, 0.257040, 0.816074, -1.459141, 0.048815, 0.037082, 9.785807, 0.232291, 0.312449, 29.702210, -95.838165, 0.016000, 20.600000, -0.001290, 0.306375, -0.276705
23.1000, 0.050277, 0.040633, 9.789556, 0.001182, -0.006939, -0.004186, 0.162954, -0.734478, 109.054665, 0.563661, 6.141110, 20.835901, -21.709753, 0.258287, 0.808547, -1.461194, 0.048216, 0.041271, 9.791791, 0.237810, 0.294252, 29.702210, -95.838165, 0.016000, 20.600000, -0.001720, 0.309385, -0.271115
23.2000, 0.054067, 0.040657, 9.783357, -0.000956, -0.004038, -0.006019, 0.174139, -0.585177, 114.017848, 0.608042, 6.167069, 20.916060, -21.856270, 0.259155, 0.803914, -1.463846, 0.056594, 0.040672, 9.779224, 0.238098, 0.316635, 29.702210, -95.838165, 0.016000, 20.600000, -0.001720, 0.311105, -0.275415
23.3000, 0.055942, 0.044615, 9.790571, 0.000265, -0.007703, -0.001285, 0.193186, -0.463956, 118.403825, 1.378010, 6.192998, 20.996061, -22.002942, 0.259245, 0.801309, -1.465766, 0.057192, 0.047255, 9.795381, 0.261090, 0.327375, 29.702210, -95.838165, 0.016000, 20.600000, -0.006020, 0.314545, -0.270255
23.4000, 0.050948, 0.050508, 9.792739, 0.003625, -0.004649, -0.003117, 0.231466, -0.338180, 122.177896, 1.212385, 6.218839, 21.076017, -22.149774, 0.258683, 0.800146, -1.467467, 0.047618, 0.054436, 9.794184, 0.295505, 0.298079, 29.702210, -95.838164, 0.028000, 0.000000, -0.005160, 0.305945, -0.277135
23.5000, 0.056131, 0.048556, 9.791452, 0.001182, -0.004496, -0.000826, 0.252408, -0.217909, 125.443050, 1.922849, 6.244476, 21.156216, -22.296795, 0.257146, 0.801370, -1.469296, 0.059586, 0.047255, 9.790594, 0.284123, 0.328447, 29.702210, -95.838164, 0.028000, 20.600000, -0.008600, 0.305515, -0.279715
23.6000, 0.053177, 0.047775, 9.794169, 0.002403, -0.004191, -0.001132, 0.277148, -0.107253, 128.176242, 1.626458, 6.269863, 21.236760, -22.443959, 0.254961, 0.804085, -1.470859, 0.051208, 0.047255, 9.795980, 0.279478, 0.311079, 29.702210, -95.838164, 0.028000, 20.600000, -0.007310, 0.307665, -0.280145
23.7000, 0.055227, 0.046027, 9.796332, 0.000876, -0.006481, -0.004950, 0.290424, -0.016233, 130.347283, 0.794250, 6.294891, 21.317803, -22.591248, 0.251842, 0.808317, -1.472214, 0.056594, 0.044861, 9.797775, 0.269190, 0.323000, 29.702210, -95.838164, 0.028000, 20.600000, -0.002580, 0.302075, -0.281435
23.8000, 0.055329, 0.049636, 9.792171, 0.004083, -0.003885, -0.003270, 0.320872, 0.080674, 132.040730, 0.523952, 6.319439, 21.399457, -22.738737, 0.247600, 0.813799, -1.473993, 0.055397, 0.052042, 9.789397, 0.290422, 0.323733, 29.702210, -95.838164, 0.028000, 20.600000, -0.001290, 0.312395, -0.279285
23.9000, 0.055729, 0.048566, 9.791943, 0.003930, -0.004954, -0.005866, 0.346554, 0.163657, 133.336875, 1.187187, 6.343454, 21.481860, -22.886408, 0.242631, 0.820618, -1.475807, 0.055995, 0.047853, 9.791791, 0.284170, 0.326080, 29.702210, -95.838164, 0.028000, 20.600000, -0.004730, 0.303365, -0.277135
24.0000, 0.052657, 0.043112, 9.795801, -0.000193, -0.007398, -0.002048, 0.344720, 0.224525, 134.286334, 1.154327, 6.366934, 21.565065, -23.034205, 0.237407, 0.828240, -1.477247, 0.050610, 0.039475, 9.798373, 0.252156, 0.307988, 29.702211, -95.838164, 0.040000, 0.000000, -0.004730, 0.303365, -0.271975
24.1000, 0.049275, 0.047393, 9.790164, 0.003625, -0.004038, -0.002659, 0.364771, 0.294764, 134.911775, 1.468330, 6.389778, 21.649106, -23.182231, 0.231430, 0.836351, -1.479258, 0.047019, 0.050247, 9.786405, 0.277355, 0.288368, 29.702211, -95.838164, 0.040000, 20.600000, -0.006450, 0.302075, -0.276705
24.2000, 0.051512, 0.044797, 9.792217, 0.000265, -0.007703, -0.003423, 0.363409, 0.340208, 135.236929, 1.579639, 6.411936, 21.734084, -23.330429, 0.224864, 0.845302, -1.481076, 0.053003, 0.043066, 9.793586, 0.262107, 0.301398, 29.702211, -95.838164, 0.040000, 20.600000, -0.006880, 0.302075, -0.274125
24.3000, 0.051330, 0.044117, 9.795911, 0.002861, -0.001136, -0.000368, 0.374521, 0.414311, 135.255544, 0.836686, 6.433331, 21.820116, -23.478757, 0.217589, 0.855316, -1.482539, 0.051208, 0.043664, 9.798373, 0.258034, 0.300219, 29.702211, -95.838164, 0.040000, 20.600000, -0.003010, 0.304655, -0.278855
24.4000, 0.046230, 0.044923, 9.795593, 0.000113, -0.006634, -0.002659, 0.370193, 0.448750, 135.075455, 2.143903, 6.453979, 21.907145, -23.627235, 0.210181, 0.865299, -1.484038, 0.042830, 0.045460, 9.795381, 0.262754, 0.270402, 29.702211, -95.838164, 0.040000, 20.600000, -0.010320, 0.306805, -0.277565
24.5000, 0.052807, 0.043809, 9.795825, 0.001487, -0.005718, -0.003270, 0.372085, 0.487298, 134.580900, 0.382335, 6.473775, 21.995338, -23.775863, 0.202037, 0.876385, -1.485528, 0.057192, 0.043066, 9.795980, 0.256231, 0.308865, 29.702211, -95.838164, 0.040000, 20.600000, -0.000430, 0.306805, -0.278425
24.6000, 0.054720, 0.043363, 9.796277, 0.003472, -0.002053, -0.003881, 0.383044, 0.540812, 133.817734, 359.809405, 6.492690, 22.084799, -23.924634, 0.193443, 0.888537, -1.486988, 0.055995, 0.043066, 9.796578, 0.253613, 0.320038, 29.702211, -95.838164, 0.040000, 20.600000, 0.002580, 0.303365, -0.274125
24.7000, 0.054049, 0.047852, 9.796817, 0.001334, -0.005565, -0.000368, 0.383877, 0.569071, 132.930310, 0.669216, 6.510683, 22.175497, -24.073545, 0.184437, 0.900830, -1.488399, 0.053602, 0.050845, 9.797176, 0.279853, 0.316095, 29.702211, -95.838163, 0.022000, 0.000000, -0.002150, 0.310245, -0.272405
24.8000, 0.053781, 0.047494, 9.795237, 0.000571, -0.003580, -0.002048, 0.379898, 0.602997, 131.931214, 1.241217, 6.527749, 22.267505, -24.222621, 0.175253, 0.913666, -1.489976, 0.053602, 0.047255, 9.794184, 0.277801, 0.314576, 29.702211, -95.838163, 0.022000, 20.600000, -0.005160, 0.308095, -0.282295
24.9000, 0.053673, 0.040169, 9.793169, 0.005305, -0.006176, -0.003575, 0.395620, 0.618374, 130.788263, 0.836014, 6.544025, 22.360951, -24.371888, 0.166921, 0.927525, -1.491769, 0.053602, 0.035287, 9.791791, 0.235010, 0.314015, 29.702211, -95.838163, 0.022000, 20.600000, -0.003010, 0.310675, -0.281005
25.0000, 0.057580, 0.045139, 9.792342, -0.003553, -0.002816, -0.002812, 0.366335, 0.650053, 129.511066, 0.394365, 6.559309, 22.455822, -24.521348, 0.157537, 0.941650, -1.493655, 0.060184, 0.048452, 9.791791, 0.264104, 0.336898, 29.702211, -95.838163, 0.022000, 20.600000, -0.000430, 0.305515, -0.273695
25.1000, 0.057706, 0.049281, 9.795961, -0.001262, -0.004801, -0.001590, 0.353777, 0.666535, 128.123767, 0.144354, 6.573606, 22.552116, -24.670942, 0.147821, 0.955846, -1.495180, 0.057791, 0.052042, 9.798373, 0.288232, 0.337512, 29.702211, -95.838163, 0.022000, 20.600000, 0.000860, 0.308955, -0.278425
25.2000, 0.054526, 0.050578, 9.796331, -0.002942, -0.004496, -0.000979, 0.334310, 0.679073, 126.650958, 0.033683, 6.586939, 22.649813, -24.820683, 0.138164, 0.969928, -1.496668, 0.052405, 0.051444, 9.796578, 0.295811, 0.318896, 29.702211, -95.838163, 0.022000, 20.600000, 0.001290, 0.306375, -0.274985
25.3000, 0.057203, 0.051457, 9.796120, -0.000346, -0.005870, -0.002201, 0.330510, 0.682832, 125.122876, 0.237794, 6.599316, 22.748984, -24.970577, 0.128570, 0.984446, -1.498180, 0.058988, 0.052042, 9.795980, 0.300953, 0.334560, 29.702211, -95.838163, 0.022000, 20.600000, 0.000430, 0.305085, -0.282725
25.4000, 0.056119, 0.052885, 9.792086, 0.000876, -0.006939, -0.003270, 0.334091, 0.678090, 123.550719, 0.220904, 6.610800, 22.849613, -25.120682, 0.119415, 0.999014, -1.500092, 0.055397, 0.053837, 9.789397, 0.309434, 0.328359, 29.702211, -95.838163, 0.022000, 0.000000, 0.000430, 0.302505, -0.283155
25.5000, 0.057481, 0.042326, 9.793704, 0.002098, -0.005870, -0.002201, 0.337016, 0.678164, 122.024230, 1.276073, 6.621557, 22.951841, -25.270955, 0.111515, 1.014525, -1.501851, 0.058389, 0.035287, 9.794783, 0.247612, 0.336273, 29.702211, -95.838163, 0.022000, 20.500000, -0.005160, 0.305945, -0.281435
25.6000, 0.052640, 0.042411, 9.794710, 0.001640, -0.006787, -0.002506, 0.336826, 0.668641, 120.504449, 1.283035, 6.631633, 23.055567, -25.421387, 0.104348, 1.029678, -1.503500, 0.049413, 0.042467, 9.795381, 0.248084, 0.307922, 29.702211, -95.838163, 0.022000, 20.500000, -0.005590, 0.308525, -0.266815
25.7000, 0.053935, 0.052139, 9.795472, 0.002098, -0.004801, -0.002506, 0.344409, 0.669035, 118.939213, 0.529472, 6.640935, 23.160793, -25.571972, 0.096794, 1.044734, -1.505069, 0.054799, 0.058625, 9.795980, 0.304965, 0.315471, 29.702211, -95.838163, 0.022000, 20.500000, -0.001290, 0.305945, -0.277565
25.8000, 0.051940, 0.053517, 9.797213, 0.004999, -0.002205, 0.001770, 0.366710, 0.679494, 117.327274, 359.625750, 6.649579, 23.267570, -25.722688, 0.089892, 1.060092, -1.506464, 0.050610, 0.054436, 9.798373, 0.312969, 0.303747, 29.702211, -95.838163, 0.022000, 20.500000, 0.003440, 0.309385, -0.272835
25.9000, 0.051860, 0.046887, 9.797909, 0.001792, -0.004801, -0.002659, 0.365898, 0.673352, 115.782583, 1.330149, 6.657691, 23.375937, -25.873534, 0.084041, 1.075812, -1.507791, 0.051807, 0.042467, 9.798373, 0.274180, 0.303258, 29.702211, -95.838163, 0.022000, 20.500000, -0.005590, 0.302935, -0.278425
26.0000, 0.056855, 0.055007, 9.769823, 0.000113, -0.005718, -0.003575, 0.361046, 0.664170, 114.214761, 0.233546, 6.665138, 23.485886, -26.024933, 0.077662, 1.091594, -1.511925, 0.060184, 0.060420, 9.751099, 0.322582, 0.333419, 29.702211, -95.838163, 0.022000, 20.500000, 0.000430, 0.308525, -0.274555
26.1000, 0.054544, 0.046765, 9.786953, 0.001792, -0.006481, -0.005255, 0.360040, 0.648677, 112.694130, 0.915823, 6.672151, 23.597419, -26.176489, 0.072642, 1.107417, -1.514344, 0.053003, 0.041271, 9.798373, 0.273771, 0.319309, 29.702212, -95.838162, 0.021000, 0.000000, -0.003440, 0.308525, -0.279285
26.2000, 0.055415, 0.048854, 9.793805, -0.000498, -0.000678, -0.003423, 0.348134, 0.663226, 111.183759, 0.213935, 6.678649, 23.710579, -26.328184, 0.067537, 1.123539, -1.516082, 0.055995, 0.050247, 9.798373, 0.285800, 0.324181, 29.702212, -95.838162, 0.021000, 20.500000, 0.000430, 0.300355, -0.272405
26.3000, 0.056122, 0.046099, 9.793674, 0.002098, -0.004954, -0.001132, 0.348768, 0.652812, 109.796013, 1.579154, 6.684742, 23.825368, -26.480054, 0.063129, 1.139776, -1.517832, 0.056594, 0.044263, 9.793586, 0.269688, 0.328324, 29.702212, -95.838162, 0.021000, 20.500000, -0.006880, 0.305515, -0.272835
26.4000, 1.033728, -0.344209, 9.791826, -0.001109, 0.001002, 0.121805, 0.096606, 1.263291, 109.652143, 10.235031, 6.689848, 23.958814, -26.632497, 0.055083, 1.269565, -1.522226, 1.685466, -0.604414, 9.790594, -2.002152, 6.022732, 29.702212, -95.838162, 0.021000, 20.500000, -0.003440, 0.302935, -0.284015
26.5000, 0.779206, -0.220635, 9.595048, -0.010272, -0.014270, -0.099787, -0.116815, 1.615653, 108.260472, 5.797758, 6.693288, 24.101665, -26.788324, 0.041295, 1.375524, -1.546257, 0.609525, -0.138252, 9.463862, -1.312944, 4.641535, 29.702212, -95.838162, 0.021000, 20.500000, -0.012900, 0.302075, -0.270685
26.6000, 0.110823, -0.150381, 9.662468, -0.007371, -0.011063, 0.237564, -0.256242, 1.551509, 108.314176, 0.522840, 6.697188, 24.245025, -26.945252, 0.039766, 1.414247, -1.561607, -0.334766, -0.103545, 9.707415, -0.891585, 0.657040, 29.702212, -95.838162, 0.021000, 20.500000, -0.012040, 0.308955, -0.268105
26.7000, 0.433023, -0.019233, 9.761963, -0.004011, 0.009554, 0.298803, -0.286713, 1.790242, 108.692471, 4.326444, 6.697197, 24.396791, -27.102408, 0.013316, 1.483184, -1.568242, 0.647823, 0.068199, 9.828294, -0.112772, 2.539866, 29.702212, -95.838162, 0.021000, 20.500000, -0.005160, 0.303365, -0.272835
26.8000, 0.061752, -0.081668, 9.764780, -0.002484, -0.006939, 0.321710, -0.343224, 1.697735, 108.750105, 358.597045, 6.697166, 24.550207, -27.259998, 0.004227, 1.517169, -1.573344, -0.185762, -0.123292, 9.766658, -0.479176, 0.362317, 29.702212, -95.838162, 0.021000, 20.500000, 0.002150, 0.300355, -0.269395
26.9000, -0.349219, -0.068943, 9.760162, -0.003705, 0.013525, 0.770086, -0.393159, 1.462021, 110.532484, 353.097388, 6.698142, 24.700528, -27.417990, 0.007921, 1.507866, -1.577731, -0.623200, -0.060459, 9.757083, -0.404454, -2.049121, 29.702212, -95.838163, 0.058000, 0.000000, 0.018060, 0.292615, -0.269825
27.0000, -0.080957, 0.137213, 9.762623, -0.005538, 0.005583, 0.353323, -0.321824, 1.353436, 109.669960, 353.208501, 6.695466, 24.852459, -27.576500, -0.015200, 1.515492, -1.582642, 0.097884, 0.274651, 9.764264, 0.805209, -0.475071, 29.702212, -95.838163, 0.058000, 20.600000, 0.037410, 0.283585, -0.272835
27.1000, 0.073742, 0.012506, 9.779765, -0.009356, -0.019920, -0.566488, -0.347070, 1.208934, 104.044613, 354.620797, 6.691883, 25.007822, -27.735277, -0.028956, 1.540920, -1.586064, 0.176874, -0.070632, 9.791192, 0.073266, 0.432015, 29.702212, -95.838163, 0.058000, 20.600000, 0.031820, 0.288315, -0.268535
27.2000, -0.015896, 0.036587, 9.776209, 0.002709, -0.015644, -0.207910, -0.290707, 1.042462, 100.932342, 357.677968, 6.687257, 25.164054, -27.894415, -0.040490, 1.555187, -1.589607, -0.075655, 0.052640, 9.773838, 0.214424, -0.093162, 29.702212, -95.838163, 0.058000, 20.600000, 0.009890, 0.295625, -0.278855
27.3000, 0.404237, 0.152497, 9.742473, -0.006760, -0.017171, -0.218294, -0.215198, 1.135239, 98.513400, 4.469071, 6.679077, 25.328012, -28.054547, -0.068031, 1.611447, -1.597416, 0.684326, 0.229770, 9.719982, 0.895993, 2.375677, 29.702212, -95.838163, 0.058000, 20.600000, -0.004730, 0.302505, -0.276705
27.4000, 0.123483, 0.125974, 9.732568, -0.004774, -0.006481, -0.022359, -0.147055, 1.109178, 97.293230, 1.034625, 6.669434, 25.493509, -28.215519, -0.086963, 1.640463, -1.605617, -0.063687, 0.108293, 9.725966, 0.741511, 0.726846, 29.702212, -95.838163, 0.058000, 20.600000, -0.007310, 0.302505, -0.273695
27.5000, -0.389873, -0.288562, 9.776001, 0.000723, 0.002529, -0.016098, -0.305032, 0.817521, 95.940339, 357.182404, 6.664655, 25.654188, -28.376501, -0.060848, 1.618013, -1.608420, -0.732110, -0.564919, 9.804956, -1.689386, -2.282789, 29.702212, -95.838163, 0.058000, 20.600000, -0.005160, 0.314975, -0.267245
27.6000, -0.279973, -0.272699, 9.786193, -0.013021, 0.052009, 0.531390, -0.515307, 0.859519, 97.485424, 358.502617, 6.661577, 25.814370, -28.537623, -0.040804, 1.607221, -1.610285, -0.206707, -0.262123, 9.792988, -1.595518, -1.638092, 29.702212, -95.838163, 0.037000, 0.000000, 0.002150, 0.305515, -0.267675
27.7000, -0.445337, 0.081562, 9.765136, -0.001720, -0.017782, 0.500083, -0.436629, 0.423610, 98.341942, 353.372278, 6.655994, 25.969215, -28.699293, -0.050823, 1.568039, -1.614559, -0.555580, 0.317736, 9.751099, 0.478049, -2.611062, 29.702212, -95.838163, 0.037000, 20.500000, 0.018490, 0.287025, -0.280145
27.8000, -0.164285, -0.003291, 9.830318, 0.015384, -0.011063, -0.808848, -0.324707, 0.221858, 92.516475, 358.714844, 6.650209, 26.124093, -28.860437, -0.055506, 1.555199, -1.612485, 0.023083, -0.059861, 9.873773, -0.019182, -0.957442, 29.702212, -95.838163, 0.037000, 20.500000, 0.007310, 0.299495, -0.268535
27.9000, -0.024936, 0.039603, 9.926046, 0.025005, 0.017190, -0.125596, -0.147544, 0.263862, 91.120778, 2.913423, 6.643675, 26.279906, -29.019947, -0.062062, 1.557149, -1.600893, 0.067964, 0.068199, 9.989864, 0.228596, -0.143935, 29.702212, -95.838163, 0.037000, 20.500000, -0.013760, 0.304655, -0.270255
28.0000, -1.484729, -1.425022, 9.962183, 0.018744, 0.016732, -0.286406, -0.878381, -0.559360, 88.235156, 349.460378, 6.655811, 26.411312, -29.177668, 0.060219, 1.395095, -1.585104, -2.457925, -2.401439, 9.986274, -8.052791, -8.392579, 29.702212, -95.838163, 0.037000, 20.500000, -0.017200, 0.310245, -0.264235
28.1000, -0.226382, 0.615908, 9.054248, -0.048604, -0.010452, 0.701210, -0.680256, -0.758396, 91.835253, 9.354585, 6.651154, 26.545285, -29.347691, -0.010972, 1.358186, -1.661854, 0.612517, 1.976529, 8.448959, 3.890294, -1.428956, 29.702212, -95.838163, 0.037000, 20.500000, -0.039990, 0.304655, -0.268965
28.2000, 0.392211, -0.179118, 9.510418, 0.006374, -0.004191, -0.431181, -0.710140, -0.515023, 89.543756, 8.662921, 6.651012, 26.685697, -29.518301, -0.004604, 1.388806, -1.691349, 0.804606, -0.709135, 9.814530, -1.078058, 2.361131, 29.702212, -95.838163, 0.037000, 20.500000, -0.020640, 0.301215, -0.272835
28.3000, 1.548753, -0.193735, 9.887847, 0.006374, -0.037177, 0.327819, -0.742218, 0.228803, 92.086674, 16.580217, 6.650668, 26.848421, -29.686336, -0.003828, 1.547762, -1.684022, 2.319781, -0.203479, 10.139467, -1.108947, 8.900340, 29.702212, -95.838163, 0.033000, 0.000000, -0.027950, 0.300785, -0.272405
28.4000, 0.733166, 0.207936, 9.844575, 0.004694, -0.003885, 0.571554, -0.541317, 0.633783, 95.212714, 5.941171, 6.644642, 27.015365, -29.854387, -0.041447, 1.628879, -1.681676, 0.189441, 0.475716, 9.815727, 1.206674, 4.258241, 29.702212, -95.838163, 0.033000, 20.500000, -0.027950, 0.305945, -0.270685
28.5000, 0.168524, 0.039718, 9.779872, -0.000193, -0.003122, 0.281241, -0.477536, 0.681705, 96.098345, 1.238542, 6.638236, 27.182308, -30.023057, -0.056528, 1.655916, -1.685026, -0.207903, -0.072427, 9.736737, 0.232654, 0.987200, 29.702212, -95.838163, 0.033000, 20.500000, -0.012470, 0.305085, -0.277135
28.6000, 0.677994, 0.053934, 9.786664, 0.000571, -0.000525, 0.102410, -0.403873, 1.048594, 96.070641, 6.020112, 6.629390, 27.360487, -30.192130, -0.077813, 1.739833, -1.688826, 1.017640, 0.063412, 9.791192, 0.314999, 3.962906, 29.702212, -95.838163, 0.033000, 20.500000, -0.004300, 0.301645, -0.268105
28.7000, 0.514478, 0.556181, 9.716854, -0.000956, 0.003293, 0.041934, -0.034745, 1.316294, 95.941482, 8.849725, 6.612078, 27.544602, -30.362630, -0.141353, 1.807373, -1.699613, 0.405467, 0.891013, 9.670314, 3.271397, 3.025863, 29.702212, -95.838163, 0.033000, 20.500000, -0.040420, 0.309385, -0.275415
28.8000, -0.040668, 0.577198, 9.794848, 0.002709, -0.001289, 0.380506, 0.344156, 1.203662, 97.447597, 5.209022, 6.589911, 27.726788, -30.532789, -0.194892, 1.817031, -1.700930, -0.410764, 0.591209, 9.846844, 3.372440, -0.237475, 29.702212, -95.838163, 0.033000, 20.500000, -0.040420, 0.300355, -0.277135
28.9000, 0.211574, 0.228354, 10.019931, 0.012024, 0.004972, 0.730990, 0.534192, 1.276863, 100.741638, 8.681502, 6.567218, 27.914522, -30.699816, -0.216253, 1.857238, -1.680488, 0.379735, -0.004208, 10.169986, 1.305254, 1.209326, 29.702212, -95.838163, 0.033000, 20.500000, -0.036550, 0.308095, -0.281435
29.0000, -0.135978, -0.018897, 10.019484, 0.007596, -0.002358, 0.276812, 0.539441, 1.098209, 101.039566, 2.545754, 6.547099, 28.101396, -30.864720, -0.206213, 1.864910, -1.659525, -0.367679, -0.183731, 10.019187, -0.108052, -0.777530, 29.702212, -95.838163, 0.010000, 0.000000, -0.023220, 0.294335, -0.282295
29.1000, -0.570134, 0.004278, 9.867788, -0.000804, 0.000544, 0.004366, 0.511128, 0.679817, 99.534446, 359.191449, 6.528842, 28.281394, -31.029720, -0.190450, 1.821621, -1.653175, -0.859572, 0.019728, 9.766658, 0.024797, -3.306719, 29.702212, -95.838163, 0.010000, 20.500000, -0.020640, 0.290895, -0.281435
29.2000, -0.009907, -0.061134, 9.885741, 0.003930, 0.000086, 0.173728, 0.467950, 0.617131, 99.270472, 5.587486, 6.511664, 28.465328, -31.193921, -0.178004, 1.833436, -1.645730, 0.363578, -0.104741, 9.897709, -0.354314, -0.057416, 29.702212, -95.838163, 0.010000, 20.500000, -0.018920, 0.300355, -0.277565
29.3000, 0.013478, -0.098070, 9.778745, 0.001792, -0.004191, 0.061635, 0.390740, 0.549319, 98.411870, 3.710338, 6.496073, 28.650625, -31.358985, -0.163274, 1.846453, -1.649003, 0.029067, -0.122694, 9.707415, -0.574592, 0.078964, 29.702212, -95.838163, 0.010000, 20.500000, -0.018060, 0.295195, -0.283585
29.4000, -0.179312, 0.049804, 9.788009, 0.001945, -0.004191, -0.108339, 0.406743, 0.368741, 96.471179, 359.471880, 6.480236, 28.833570, -31.524199, -0.160008, 1.835118, -1.651097, -0.307838, 0.148386, 9.794184, 0.291483, -1.049500, 29.702212, -95.838163, 0.010000, 20.500000, -0.006020, 0.294765, -0.279285
29.5000, -0.090548, 0.065509, 9.802845, -0.004622, -0.004801, -0.027399, 0.396195, 0.249720, 95.214740, 2.767598, 6.464334, 29.016370, -31.689408, -0.159346, 1.830376, -1.651760, -0.031372, 0.075978, 9.812735, 0.382863, -0.529210, 29.702212, -95.838163, 0.010000, 20.500000, -0.015050, 0.290035, -0.288315
